449.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
450.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
451.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
452.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
453.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
454.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
455.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
456.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
457.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
458.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
459.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
460.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
461.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
462.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
463.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
464.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
465.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
466.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
467.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
468.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
469.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
470.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
471.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
472.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
473.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
474.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
475.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
476.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
477.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
478.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
479.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
480.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
481.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
482.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
483.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
484.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
485.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
486.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
487.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
488.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
489.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
490.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
491.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
492.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
493.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
494.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
495.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
496.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
497.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
498.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
499.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
500.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
501.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
502.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
503.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
504.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
505.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
506.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
507.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
508.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
509.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
510.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
511.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
512.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
513.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
514.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
515.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
516.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
517.01,85.5307,83.3663,81.2018,79.0372,76.8727,74.708,72.5433,70.3786,68.2139,66.049,63.8842,61.7193,59.5543,57.3893,55.2243,53.0592,50.8941,48.7289,46.5636,44.3984,42.233,40.0677,37.9023,35.7368,33.5713,31.4057,29.2401,27.0745,24.9088,22.7431,20.5773,18.4115,16.2456,14.0796,11.9137,9.74766,7.5816,5.41549,3.24934,1.08314
